Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2024-10-10 14:51:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934823
Station2,0.0,0.0,2024-10-10 14:51:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934805
Station2,0.0,0.0,2024-10-10 14:51:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934814
Station2,0.0,0.0,2024-10-10 15:13:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934788
Station2,0.0,0.0,2024-10-10 15:13:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934798
Station2,0.0,0.0,2024-10-10 15:13:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934780
Station2,0.0,0.0,2024-10-10 15:15:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934750
Station2,0.0,0.0,2024-10-10 15:15:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934771
Station2,0.0,0.0,2024-10-10 15:15:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934733
Station2,0.0,0.0,2024-10-10 15:20:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934721
Station2,0.0,0.0,2024-10-10 15:20:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934742
Station2,0.0,0.0,2024-10-10 15:20:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934728
Station2,0.0,0.0,2024-10-10 16:20:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934714
Station2,0.0,0.0,2024-10-10 16:20:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934700
Station2,0.0,0.0,2024-10-10 16:20:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934707
Station2,0.0,0.0,2024-10-10 16:40:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934692
Station2,0.0,0.0,2024-10-10 16:40:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934675
Station2,0.0,0.0,2024-10-10 16:40:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934683
Station2,0.0,0.0,2024-10-10 18:15:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934667
Station2,0.0,0.0,2024-10-10 18:15:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934653
Station2,0.0,0.0,2024-10-10 18:15:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934660
Station2,0.0,0.0,2024-10-10 18:50:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934644
Station2,0.0,0.0,2024-10-10 18:50:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934630
Station2,0.0,0.0,2024-10-10 18:50:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934637
Station2,0.0,0.0,2024-10-10 19:38:54,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216934622
Station2,0.0,0.0,2024-10-10 19:38:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934615
Station2,0.0,0.0,2024-10-10 19:38:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934607
Station2,0.0,0.0,2024-10-10 20:47:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934592
Station2,0.0,0.0,2024-10-10 20:47:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934599
Station2,0.0,0.0,2024-10-10 20:47:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934585
Station2,0.0,0.0,2024-10-10 21:34:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934577
Station2,0.0,0.0,2024-10-10 21:34:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934571
Station2,0.0,0.0,2024-10-10 21:34:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934547
Station2,0.0,0.0,2024-10-10 22:04:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934527
Station2,0.0,0.0,2024-10-10 22:04:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934537
Station2,0.0,0.0,2024-10-10 22:04:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934515
Station2,0.0,0.0,2024-10-10 23:07:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934505
Station2,0.0,0.0,2024-10-10 23:07:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934488
Station2,0.0,0.0,2024-10-10 23:07:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934497
Station2,0.0,0.0,2024-10-11 00:18:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934469
Station2,0.0,0.0,2024-10-11 00:18:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934479
Station2,0.0,0.0,2024-10-11 00:18:48,Hedgehog,1,https://traptagger.co.uk/imageViewer?type=image&id=216934459
Station2,0.0,0.0,2024-10-11 00:39:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934450
Station2,0.0,0.0,2024-10-11 00:39:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934433
Station2,0.0,0.0,2024-10-11 00:39:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934442
Station2,0.0,0.0,2024-10-11 00:49:28,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216934427
Station2,0.0,0.0,2024-10-11 00:49:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934417
Station2,0.0,0.0,2024-10-11 00:49:29,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216934407
Station2,0.0,0.0,2024-10-11 01:58:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934398
Station2,0.0,0.0,2024-10-11 01:58:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934380
Station2,0.0,0.0,2024-10-11 01:58:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934390
Station2,0.0,0.0,2024-10-11 04:56:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934368
Station2,0.0,0.0,2024-10-11 04:56:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934375
Station2,0.0,0.0,2024-10-11 04:56:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934359
Station2,0.0,0.0,2024-10-11 05:49:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934342
