Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2025-09-09 19:56:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320504
Station2,0.0,0.0,2025-09-09 19:56:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320500
Station2,0.0,0.0,2025-09-09 19:56:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320502
Station2,0.0,0.0,2025-09-15 01:02:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320474
Station2,0.0,0.0,2025-09-15 01:02:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320458
Station2,0.0,0.0,2025-09-15 01:02:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320463
Station2,0.0,0.0,2025-09-15 11:40:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320467
Station2,0.0,0.0,2025-09-15 11:40:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320481
Station2,0.0,0.0,2025-09-15 11:40:47,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320428
Station3,0.0,0.0,2022-01-01 12:01:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430826
Station3,0.0,0.0,2022-01-01 12:01:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430814
Station3,0.0,0.0,2022-01-01 12:01:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430820
Station3,0.0,0.0,2022-01-08 11:40:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430817
Station3,0.0,0.0,2022-01-08 11:40:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430792
Station3,0.0,0.0,2022-01-08 11:40:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430799
Station3,0.0,0.0,2022-01-10 11:55:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430802
Station3,0.0,0.0,2024-10-07 10:54:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430830
Station3,0.0,0.0,2024-10-07 10:54:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430842
Station3,0.0,0.0,2024-10-07 10:54:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430849
Station3,0.0,0.0,2024-10-09 11:24:35,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=209430835
Station3,0.0,0.0,2024-10-09 11:24:36,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=209430833
Station3,0.0,0.0,2024-10-09 11:24:36,Vehicles/Humans/Livestock,1,https://traptagger.co.uk/imageViewer?type=image&id=209430845
Station3,0.0,0.0,2025-08-01 10:22:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320426
Station3,0.0,0.0,2025-08-01 10:22:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320445
Station3,0.0,0.0,2025-08-01 10:22:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320265
Station3,0.0,0.0,2025-08-01 10:24:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320402
Station3,0.0,0.0,2025-08-01 10:24:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320420
Station3,0.0,0.0,2025-08-01 10:24:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320408
Station3,0.0,0.0,2025-08-01 22:52:20,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320391
Station3,0.0,0.0,2025-08-01 22:52:21,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320395
Station3,0.0,0.0,2025-08-01 22:52:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320414
Station3,0.0,0.0,2025-08-01 23:12:40,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320386
Station3,0.0,0.0,2025-08-01 23:12:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320374
Station3,0.0,0.0,2025-08-01 23:12:41,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320380
Station3,0.0,0.0,2025-08-02 03:36:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320361
Station3,0.0,0.0,2025-08-02 03:36:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320367
Station3,0.0,0.0,2025-08-02 03:36:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320352
Station3,0.0,0.0,2025-08-08 09:41:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320354
Station3,0.0,0.0,2025-08-08 09:41:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320297
Station3,0.0,0.0,2025-08-08 09:41:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320333
Station3,0.0,0.0,2025-08-09 22:04:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320339
Station3,0.0,0.0,2025-08-09 22:04:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320346
Station3,0.0,0.0,2025-08-09 22:04:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320326
Station3,0.0,0.0,2025-08-15 10:27:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320320
Station3,0.0,0.0,2025-08-15 10:27:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320272
Station3,0.0,0.0,2025-08-15 10:27:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320290
