Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station1,47.6836,8.53445,2025-08-07 03:30:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100973
Station1,47.6836,8.53445,2025-08-07 03:30:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102177
Station1,47.6836,8.53445,2025-08-07 03:34:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100984
Station1,47.6836,8.53445,2025-08-07 03:34:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102158
Station1,47.6836,8.53445,2025-08-07 03:34:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100869
Station1,47.6836,8.53445,2025-08-07 03:58:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102196
Station1,47.6836,8.53445,2025-08-07 03:58:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100940
Station1,47.6836,8.53445,2025-08-07 03:58:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102139
Station1,47.6836,8.53445,2025-08-07 04:02:04,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=237100894
Station1,47.6836,8.53445,2025-08-07 04:02:04,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102186
Station1,47.6836,8.53445,2025-08-07 04:02:05,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100903
Station1,47.6836,8.53445,2025-08-07 04:02:30,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102129
Station1,47.6836,8.53445,2025-08-07 04:02:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100887
Station1,47.6836,8.53445,2025-08-07 04:02:31,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102120
Station1,47.6836,8.53445,2025-08-07 04:16:57,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100877
Station1,47.6836,8.53445,2025-08-07 04:16:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102106
Station1,47.6836,8.53445,2025-08-07 04:16:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100831
Station1,47.6836,8.53445,2025-08-07 12:52:33,Vehicles/Humans/Livestock,2,https://traptagger.co.uk/imageViewer?type=image&id=237102054
Station1,47.6836,8.53445,2025-08-12 09:36:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100861
Station1,47.6836,8.53445,2025-08-12 09:36:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102097
Station1,47.6836,8.53445,2025-08-12 09:36:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100802
Station1,47.6836,8.53445,2025-08-13 00:30:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100849
Station1,47.6836,8.53445,2025-08-13 00:30:48,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102115
Station1,47.6836,8.53445,2025-08-13 00:30:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102063
Station1,47.6836,8.53445,2025-08-13 21:29:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100840
Station1,47.6836,8.53445,2025-08-13 21:29:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102086
Station1,47.6836,8.53445,2025-08-13 21:29:19,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102043
Station1,47.6836,8.53445,2025-08-13 21:44:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100822
Station1,47.6836,8.53445,2025-08-13 21:44:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100813
Station1,47.6836,8.53445,2025-08-13 21:44:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101968
Station1,47.6836,8.53445,2025-08-13 21:47:13,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102025
Station1,47.6836,8.53445,2025-08-13 21:47:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100793
Station1,47.6836,8.53445,2025-08-13 21:47:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102034
Station1,47.6836,8.53445,2025-08-13 21:48:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100786
Station1,47.6836,8.53445,2025-08-13 21:48:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102015
Station1,47.6836,8.53445,2025-08-13 21:48:54,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100768
Station1,47.6836,8.53445,2025-08-13 21:54:37,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=237102007
Station1,47.6836,8.53445,2025-08-13 21:54:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100697
Station1,47.6836,8.53445,2025-08-13 21:54:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102000
Station1,47.6836,8.53445,2025-08-13 21:57:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100762
Station1,47.6836,8.53445,2025-08-13 21:57:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100778
Station1,47.6836,8.53445,2025-08-13 21:57:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101989
Station1,47.6836,8.53445,2025-08-13 22:04:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100743
Station1,47.6836,8.53445,2025-08-13 22:04:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101978
Station1,47.6836,8.53445,2025-08-13 22:04:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101961
Station1,47.6836,8.53445,2025-08-13 22:16:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100753
Station1,47.6836,8.53445,2025-08-13 22:16:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101878
Station1,47.6836,8.53445,2025-08-13 22:16:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100727
Station1,47.6836,8.53445,2025-08-13 22:16:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100707
Station1,47.6836,8.53445,2025-08-13 22:16:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101924
Station1,47.6836,8.53445,2025-08-13 22:16:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101901
Station1,47.6836,8.53445,2025-08-13 22:18:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100735
Station1,47.6836,8.53445,2025-08-13 22:18:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101953
Station1,47.6836,8.53445,2025-08-13 22:18:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100717
Station1,47.6836,8.53445,2025-08-13 22:18:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101944
Station1,47.6836,8.53445,2025-08-13 22:18:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100674
Station1,47.6836,8.53445,2025-08-13 22:18:44,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101934
Station1,47.6836,8.53445,2025-08-13 23:03:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100666
Station1,47.6836,8.53445,2025-08-13 23:03:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101776
Station1,47.6836,8.53445,2025-08-13 23:03:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100648
Station1,47.6836,8.53445,2025-08-14 00:03:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101912
Station1,47.6836,8.53445,2025-08-14 00:03:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100657
Station1,47.6836,8.53445,2025-08-14 00:03:38,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101868
Station1,47.6836,8.53445,2025-08-14 00:05:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100639
Station1,47.6836,8.53445,2025-08-14 00:05:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101890
Station1,47.6836,8.53445,2025-08-14 00:05:18,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100613
Station1,47.6836,8.53445,2025-08-14 00:07:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101858
Station1,47.6836,8.53445,2025-08-14 00:07:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100631
Station1,47.6836,8.53445,2025-08-14 00:07:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101824
Station1,47.6836,8.53445,2025-08-14 00:21:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100488
Station1,47.6836,8.53445,2025-08-14 00:21:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101767
Station1,47.6836,8.53445,2025-08-14 00:21:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100602
Station1,47.6836,8.53445,2025-08-14 01:14:09,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101847
Station1,47.6836,8.53445,2025-08-14 01:14:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100622
Station1,47.6836,8.53445,2025-08-14 01:14:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101799
Station1,47.6836,8.53445,2025-08-14 01:18:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100593
Station1,47.6836,8.53445,2025-08-14 01:18:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100582
Station1,47.6836,8.53445,2025-08-14 01:18:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101836
Station1,47.6836,8.53445,2025-08-19 22:29:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101757
Station1,47.6836,8.53445,2025-08-19 22:29:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100511
Station1,47.6836,8.53445,2025-08-19 22:29:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101787
Station1,47.6836,8.53445,2025-08-19 22:32:04,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100572
Station1,47.6836,8.53445,2025-08-19 22:32:05,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100556
Station1,47.6836,8.53445,2025-08-19 22:32:05,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101746
Station1,47.6836,8.53445,2025-08-19 22:35:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101691
Station1,47.6836,8.53445,2025-08-19 22:35:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100563
Station1,47.6836,8.53445,2025-08-19 22:35:08,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101726
Station1,47.6836,8.53445,2025-08-19 22:35:27,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=237100547
Station1,47.6836,8.53445,2025-08-19 22:35:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100528
Station1,47.6836,8.53445,2025-08-19 22:35:28,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101736
Station1,47.6836,8.53445,2025-08-19 23:27:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100537
Station1,47.6836,8.53445,2025-08-19 23:27:35,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101706
Station1,47.6836,8.53445,2025-08-19 23:27:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101718
Station1,47.6836,8.53445,2025-08-19 23:28:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100520
Station1,47.6836,8.53445,2025-08-19 23:28:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100458
Station1,47.6836,8.53445,2025-08-19 23:28:13,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101675
Station1,47.6836,8.53445,2025-08-19 23:30:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101649
Station1,47.6836,8.53445,2025-08-19 23:30:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100501
Station1,47.6836,8.53445,2025-08-19 23:30:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101621
Station1,47.6836,8.53445,2025-08-19 23:30:46,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100478
Station1,47.6836,8.53445,2025-08-19 23:30:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237100469
Station1,47.6836,8.53445,2025-08-19 23:30:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101660
